DateUnix;DateLong;Close;Deflator
42145;2015-05-21;5090.790039;1.515079219
42146;2015-05-22;5089.359863;1.515504976
42147;2015-05-23;5089.359863;1.515504976
42148;2015-05-24;5089.359863;1.515504976
42149;2015-05-25;5089.359863;1.515504976
42150;2015-05-26;5032.75;1.532551825
42151;2015-05-27;5106.589844;1.510391559
42152;2015-05-28;5097.97998;1.512942425
42153;2015-05-29;5070.029785;1.521283015
42154;2015-05-30;5070.029785;1.521283015
42155;2015-05-31;5070.029785;1.521283015
42156;2015-06-01;5082.930176;1.517422024
42157;2015-06-02;5076.52002;1.519338083
42158;2015-06-03;5099.22998;1.51257155
42159;2015-06-04;5059.120117;1.524563564
42160;2015-06-05;5068.459961;1.521754192
42161;2015-06-06;5068.459961;1.521754192
42162;2015-06-07;5068.459961;1.521754192
42163;2015-06-08;5021.629883;1.535945574
42164;2015-06-09;5013.870117;1.538322696
42165;2015-06-10;5076.689941;1.519287229
42166;2015-06-11;5082.509766;1.517547541
42167;2015-06-12;5051.100098;1.52698423
42168;2015-06-13;5051.100098;1.52698423
42169;2015-06-14;5051.100098;1.52698423
42170;2015-06-15;5029.970215;1.533398781
42171;2015-06-16;5055.549805;1.525640235
42172;2015-06-17;5064.879883;1.522829835
42173;2015-06-18;5132.950195;1.502634918
42174;2015-06-19;5117;1.50731878
42175;2015-06-20;5117;1.50731878
42176;2015-06-21;5117;1.50731878
42177;2015-06-22;5153.970215;1.496506552
42178;2015-06-23;5160.089844;1.494731764
42179;2015-06-24;5122.410156;1.505726789
42180;2015-06-25;5112.189941;1.508737016
42181;2015-06-26;5080.509766;1.51814494
42182;2015-06-27;5080.509766;1.51814494
42183;2015-06-28;5080.509766;1.51814494
42184;2015-06-29;4958.470215;1.555510038
42185;2015-06-30;4986.870117;1.54665151
42186;2015-07-01;5013.120117;1.53855284
42187;2015-07-02;5009.209961;1.539753824
42188;2015-07-03;5009.209961;1.539753824
42189;2015-07-04;5009.209961;1.539753824
42190;2015-07-05;5009.209961;1.539753824
42191;2015-07-06;4991.939941;1.545080727
42192;2015-07-07;4997.459961;1.543374085
42193;2015-07-08;4909.759766;1.570942482
42194;2015-07-09;4922.399902;1.566908489
42195;2015-07-10;4997.700195;1.543299897
42196;2015-07-11;4997.700195;1.543299897
42197;2015-07-12;4997.700195;1.543299897
42198;2015-07-13;5071.509766;1.52083907
42199;2015-07-14;5104.890137;1.510894454
42200;2015-07-15;5098.939941;1.512657588
42201;2015-07-16;5163.180176;1.493837118
42202;2015-07-17;5210.140137;1.480372887
42203;2015-07-18;5210.140137;1.480372887
42204;2015-07-19;5210.140137;1.480372887
42205;2015-07-20;5218.859863;1.477899464
42206;2015-07-21;5208.120117;1.480947064
42207;2015-07-22;5171.77002;1.491355989
42208;2015-07-23;5146.410156;1.498704915
42209;2015-07-24;5088.629883;1.51572238
42210;2015-07-25;5088.629883;1.51572238
42211;2015-07-26;5088.629883;1.51572238
42212;2015-07-27;5039.779785;1.53041413
42213;2015-07-28;5089.209961;1.515549615
42214;2015-07-29;5111.72998;1.508872774
42215;2015-07-30;5128.779785;1.503856769
42216;2015-07-31;5128.279785;1.504003393
42217;2015-08-01;5128.279785;1.504003393
42218;2015-08-02;5128.279785;1.504003393
42219;2015-08-03;5115.379883;1.50779617
42220;2015-08-04;5105.549805;1.510699237
42221;2015-08-05;5139.939941;1.500591502
42222;2015-08-06;5056.439941;1.525371662
42223;2015-08-07;5043.540039;1.529273117
42224;2015-08-08;5043.540039;1.529273117
42225;2015-08-09;5043.540039;1.529273117
42226;2015-08-10;5101.799805;1.511809653
42227;2015-08-11;5036.790039;1.531322556
42228;2015-08-12;5044.390137;1.529015398
42229;2015-08-13;5033.560059;1.532305188
42230;2015-08-14;5048.240234;1.527849278
42231;2015-08-15;5048.240234;1.527849278
42232;2015-08-16;5048.240234;1.527849278
42233;2015-08-17;5091.700195;1.514808394
42234;2015-08-18;5059.350098;1.524494262
42235;2015-08-19;5019.049805;1.536735138
42236;2015-08-20;4877.490234;1.581335856
42237;2015-08-21;4706.040039;1.638946998
42238;2015-08-22;4706.040039;1.638946998
42239;2015-08-23;4706.040039;1.638946998
42240;2015-08-24;4526.25;1.704048648
42241;2015-08-25;4506.490234;1.71152045
42242;2015-08-26;4697.540039;1.641912603
42243;2015-08-27;4812.709961;1.60262103
42244;2015-08-28;4828.319824;1.597439788
42245;2015-08-29;4828.319824;1.597439788
42246;2015-08-30;4828.319824;1.597439788
42247;2015-08-31;4776.509766;1.614766969
42248;2015-09-01;4636.100098;1.663672059
42249;2015-09-02;4749.97998;1.623785832
42250;2015-09-03;4733.5;1.629439145
42251;2015-09-04;4683.919922;1.646687032
42252;2015-09-05;4683.919922;1.646687032
42253;2015-09-06;4683.919922;1.646687032
42254;2015-09-07;4683.919922;1.646687032
42255;2015-09-08;4811.930176;1.602880739
42256;2015-09-09;4756.529785;1.621549857
42257;2015-09-10;4796.25;1.608120968
42258;2015-09-11;4822.339844;1.599420705
42259;2015-09-12;4822.339844;1.599420705
42260;2015-09-13;4822.339844;1.599420705
42261;2015-09-14;4805.759766;1.604938776
42262;2015-09-15;4860.52002;1.586856995
42263;2015-09-16;4889.240234;1.577535532
42264;2015-09-17;4893.950195;1.576017305
42265;2015-09-18;4827.22998;1.597800442
42266;2015-09-19;4827.22998;1.597800442
42267;2015-09-20;4827.22998;1.597800442
42268;2015-09-21;4828.950195;1.597231258
42269;2015-09-22;4756.720215;1.621484941
42270;2015-09-23;4752.740234;1.622842784
42271;2015-09-24;4734.47998;1.629101871
42272;2015-09-25;4686.5;1.645780475
42273;2015-09-26;4686.5;1.645780475
42274;2015-09-27;4686.5;1.645780475
42275;2015-09-28;4543.970215;1.697403335
42276;2015-09-29;4517.319824;1.707417339
42277;2015-09-30;4620.160156;1.669411868
42278;2015-10-01;4627.080078;1.666915218
42279;2015-10-02;4707.779785;1.63834133
42280;2015-10-03;4707.779785;1.63834133
42281;2015-10-04;4707.779785;1.63834133
42282;2015-10-05;4781.259766;1.613162759
42283;2015-10-06;4748.359863;1.62433986
42284;2015-10-07;4791.149902;1.609832786
42285;2015-10-08;4810.790039;1.603260615
42286;2015-10-09;4830.470215;1.596728652
42287;2015-10-10;4830.470215;1.596728652
42288;2015-10-11;4830.470215;1.596728652
42289;2015-10-12;4838.640137;1.594032616
42290;2015-10-13;4796.609863;1.60800032
42291;2015-10-14;4782.850098;1.612626371
42292;2015-10-15;4870.100098;1.583735455
42293;2015-10-16;4886.689941;1.578358825
42294;2015-10-17;4886.689941;1.578358825
42295;2015-10-18;4886.689941;1.578358825
42296;2015-10-19;4905.470215;1.572316181
42297;2015-10-20;4880.970215;1.580208413
42298;2015-10-21;4840.120117;1.593545203
42299;2015-10-22;4920.049805;1.567656935
42300;2015-10-23;5031.859863;1.532822933
42301;2015-10-24;5031.859863;1.532822933
42302;2015-10-25;5031.859863;1.532822933
42303;2015-10-26;5034.700195;1.531958189
42304;2015-10-27;5030.149902;1.533344005
42305;2015-10-28;5095.689941;1.513622352
42306;2015-10-29;5074.27002;1.520011778
42307;2015-10-30;5053.75;1.526183566
42308;2015-10-31;5053.75;1.526183566
42309;2015-11-01;5053.75;1.526183566
42310;2015-11-02;5127.149902;1.504334834
42311;2015-11-03;5145.129883;1.499077841
42312;2015-11-04;5142.47998;1.499850311
42313;2015-11-05;5127.740234;1.504161647
42314;2015-11-06;5147.120117;1.498498193
42315;2015-11-07;5147.120117;1.498498193
42316;2015-11-08;5147.120117;1.498498193
42317;2015-11-09;5095.299805;1.513738247
42318;2015-11-10;5083.240234;1.517329467
42319;2015-11-11;5067.02002;1.522186643
42320;2015-11-12;5005.080078;1.541024334
42321;2015-11-13;4927.879883;1.56516603
42322;2015-11-14;4927.879883;1.56516603
42323;2015-11-15;4927.879883;1.56516603
42324;2015-11-16;4984.620117;1.54734965
42325;2015-11-17;4986.02002;1.546915208
42326;2015-11-18;5075.200195;1.519733193
42327;2015-11-19;5073.640137;1.520200485
42328;2015-11-20;5104.919922;1.510885638
42329;2015-11-21;5104.919922;1.510885638
42330;2015-11-22;5104.919922;1.510885638
42331;2015-11-23;5102.47998;1.511608125
42332;2015-11-24;5102.810059;1.511510345
42333;2015-11-25;5116.140137;1.507572113
42334;2015-11-26;5116.140137;1.507572113
42335;2015-11-27;5127.52002;1.504226247
42336;2015-11-28;5127.52002;1.504226247
42337;2015-11-29;5127.52002;1.504226247
42338;2015-11-30;5108.669922;1.509776578
42339;2015-12-01;5156.310059;1.495827463
42340;2015-12-02;5123.220215;1.50548871
42341;2015-12-03;5037.529785;1.531097686
42342;2015-12-04;5142.27002;1.49991155
42343;2015-12-05;5142.27002;1.49991155
42344;2015-12-06;5142.27002;1.49991155
42345;2015-12-07;5101.810059;1.511806615
42346;2015-12-08;5098.240234;1.512865193
42347;2015-12-09;5022.870117;1.535566323
42348;2015-12-10;5045.169922;1.528779073
42349;2015-12-11;4933.470215;1.563392472
42350;2015-12-12;4933.470215;1.563392472
42351;2015-12-13;4933.470215;1.563392472
42352;2015-12-14;4952.22998;1.557470115
42353;2015-12-15;4995.359863;1.544022935
42354;2015-12-16;5071.129883;1.520952997
42355;2015-12-17;5002.549805;1.541803779
42356;2015-12-18;4923.080078;1.566692004
42357;2015-12-19;4923.080078;1.566692004
42358;2015-12-20;4923.080078;1.566692004
42359;2015-12-21;4968.919922;1.552238779
42360;2015-12-22;5001.109863;1.542247702
42361;2015-12-23;5045.930176;1.528548737
42362;2015-12-24;5048.490234;1.527773619
42363;2015-12-25;5048.490234;1.527773619
42364;2015-12-26;5048.490234;1.527773619
42365;2015-12-27;5048.490234;1.527773619
42366;2015-12-28;5040.990234;1.530046645
42367;2015-12-29;5107.939941;1.509992342
42368;2015-12-30;5065.850098;1.522538181
42369;2015-12-31;5007.410156;1.540307256
42370;2016-01-01;5007.410156;1.540307256
42371;2016-01-02;5007.410156;1.540307256
42372;2016-01-03;5007.410156;1.540307256
42373;2016-01-04;4903.089844;1.573079515
42374;2016-01-05;4891.430176;1.576829254
42375;2016-01-06;4835.759766;1.594982085
42376;2016-01-07;4689.430176;1.644752114
42377;2016-01-08;4643.629883;1.660974365
42378;2016-01-09;4643.629883;1.660974365
42379;2016-01-10;4643.629883;1.660974365
42380;2016-01-11;4637.990234;1.662994057
42381;2016-01-12;4685.919922;1.645984209
42382;2016-01-13;4526.060059;1.704120161
42383;2016-01-14;4615;1.671278482
42384;2016-01-15;4488.419922;1.718411006
42385;2016-01-16;4488.419922;1.718411006
42386;2016-01-17;4488.419922;1.718411006
42387;2016-01-18;4488.419922;1.718411006
42388;2016-01-19;4476.950195;1.722813491
42389;2016-01-20;4471.689941;1.724840116
42390;2016-01-21;4472.060059;1.724697364
42391;2016-01-22;4591.180176;1.679949359
42392;2016-01-23;4591.180176;1.679949359
42393;2016-01-24;4591.180176;1.679949359
42394;2016-01-25;4518.490234;1.706975073
42395;2016-01-26;4567.669922;1.688596227
42396;2016-01-27;4468.169922;1.726198943
42397;2016-01-28;4506.680176;1.711448315
42398;2016-01-29;4613.950195;1.671658746
42399;2016-01-30;4613.950195;1.671658746
42400;2016-01-31;4613.950195;1.671658746
42401;2016-02-01;4620.370117;1.669336005
42402;2016-02-02;4516.950195;1.70755706
42403;2016-02-03;4504.240234;1.712375405
42404;2016-02-04;4509.560059;1.710355355
42405;2016-02-05;4363.140137;1.767752113
42406;2016-02-06;4363.140137;1.767752113
42407;2016-02-07;4363.140137;1.767752113
42408;2016-02-08;4283.75;1.800513614
42409;2016-02-09;4268.759766;1.806836322
42410;2016-02-10;4283.589844;1.800580932
42411;2016-02-11;4266.839844;1.807649332
42412;2016-02-12;4337.509766;1.77819777
42413;2016-02-13;4337.509766;1.77819777
42414;2016-02-14;4337.509766;1.77819777
42415;2016-02-15;4337.509766;1.77819777
42416;2016-02-16;4435.959961;1.738733051
42417;2016-02-17;4534.060059;1.701113372
42418;2016-02-18;4487.540039;1.718747939
42419;2016-02-19;4504.430176;1.712303198
42420;2016-02-20;4504.430176;1.712303198
42421;2016-02-21;4504.430176;1.712303198
42422;2016-02-22;4570.609863;1.687510076
42423;2016-02-23;4503.580078;1.712626413
42424;2016-02-24;4542.609863;1.697911647
42425;2016-02-25;4582.200195;1.683241645
42426;2016-02-26;4590.470215;1.68020918
42427;2016-02-27;4590.470215;1.68020918
42428;2016-02-28;4590.470215;1.68020918
42429;2016-02-29;4557.950195;1.69219712
42430;2016-03-01;4689.600098;1.644692518
42431;2016-03-02;4703.419922;1.63986
42432;2016-03-03;4707.419922;1.638466575
42433;2016-03-04;4717.02002;1.635131961
42434;2016-03-05;4717.02002;1.635131961
42435;2016-03-06;4717.02002;1.635131961
42436;2016-03-07;4708.25;1.638177708
42437;2016-03-08;4648.819824;1.659120053
42438;2016-03-09;4674.379883;1.65004779
42439;2016-03-10;4662.160156;1.654372638
42440;2016-03-11;4748.470215;1.624302111
42441;2016-03-12;4748.470215;1.624302111
42442;2016-03-13;4748.470215;1.624302111
42443;2016-03-14;4750.279785;1.62368335
42444;2016-03-15;4728.669922;1.631103529
42445;2016-03-16;4763.970215;1.6190173
42446;2016-03-17;4774.990234;1.615280831
42447;2016-03-18;4795.649902;1.608322199
42448;2016-03-19;4795.649902;1.608322199
42449;2016-03-20;4795.649902;1.608322199
42450;2016-03-21;4808.870117;1.60390071
42451;2016-03-22;4821.660156;1.599646169
42452;2016-03-23;4768.859863;1.617357275
42453;2016-03-24;4773.5;1.615785104
42454;2016-03-25;4773.5;1.615785104
42455;2016-03-26;4773.5;1.615785104
42456;2016-03-27;4773.5;1.615785104
42457;2016-03-28;4766.790039;1.61805956
42458;2016-03-29;4846.620117;1.591408035
42459;2016-03-30;4869.290039;1.583998927
42460;2016-03-31;4869.850098;1.583816758
42461;2016-04-01;4914.540039;1.569414459
42462;2016-04-02;4914.540039;1.569414459
42463;2016-04-03;4914.540039;1.569414459
42464;2016-04-04;4891.799805;1.576710107
42465;2016-04-05;4843.930176;1.592291779
42466;2016-04-06;4920.720215;1.567443353
42467;2016-04-07;4848.370117;1.590833622
42468;2016-04-08;4850.689941;1.590072812
42469;2016-04-09;4850.689941;1.590072812
42470;2016-04-10;4850.689941;1.590072812
42471;2016-04-11;4833.399902;1.595760821
42472;2016-04-12;4872.089844;1.583088663
42473;2016-04-13;4947.419922;1.558984343
42474;2016-04-14;4945.890137;1.559466543
42475;2016-04-15;4938.220215;1.561888668
42476;2016-04-16;4938.220215;1.561888668
42477;2016-04-17;4938.220215;1.561888668
42478;2016-04-18;4960.02002;1.555024005
42479;2016-04-19;4940.330078;1.561221634
42480;2016-04-20;4948.129883;1.558760659
42481;2016-04-21;4945.890137;1.559466543
42482;2016-04-22;4906.22998;1.572072697
42483;2016-04-23;4906.22998;1.572072697
42484;2016-04-24;4906.22998;1.572072697
42485;2016-04-25;4895.790039;1.575425035
42486;2016-04-26;4888.279785;1.577845486
42487;2016-04-27;4863.140137;1.586002043
42488;2016-04-28;4805.290039;1.605095662
42489;2016-04-29;4775.359863;1.615155803
42490;2016-04-30;4775.359863;1.615155803
42491;2016-05-01;4775.359863;1.615155803
42492;2016-05-02;4817.589844;1.600997687
42493;2016-05-03;4763.220215;1.619272225
42494;2016-05-04;4725.640137;1.63214929
42495;2016-05-05;4717.089844;1.635107757
42496;2016-05-06;4736.160156;1.628523939
42497;2016-05-07;4736.160156;1.628523939
42498;2016-05-08;4736.160156;1.628523939
42499;2016-05-09;4750.209961;1.623707217
42500;2016-05-10;4809.879883;1.603563994
42501;2016-05-11;4760.689941;1.620132857
42502;2016-05-12;4737.330078;1.628121762
42503;2016-05-13;4717.680176;1.634903153
42504;2016-05-14;4717.680176;1.634903153
42505;2016-05-15;4717.680176;1.634903153
42506;2016-05-16;4775.459961;1.615121948
42507;2016-05-17;4715.72998;1.635579269
42508;2016-05-18;4739.120117;1.627506795
42509;2016-05-19;4712.529785;1.636689962
42510;2016-05-20;4769.560059;1.617119839
42511;2016-05-21;4769.560059;1.617119839
42512;2016-05-22;4769.560059;1.617119839
42513;2016-05-23;4765.779785;1.618402558
42514;2016-05-24;4861.060059;1.586680704
42515;2016-05-25;4894.890137;1.57571467
42516;2016-05-26;4901.77002;1.573503074
42517;2016-05-27;4933.5;1.563383033
42518;2016-05-28;4933.5;1.563383033
42519;2016-05-29;4933.5;1.563383033
42520;2016-05-30;4933.5;1.563383033
42521;2016-05-31;4948.049805;1.558785885
42522;2016-06-01;4952.25;1.557463818
42523;2016-06-02;4971.359863;1.551476941
42524;2016-06-03;4942.52002;1.560529884
42525;2016-06-04;4942.52002;1.560529884
42526;2016-06-05;4942.52002;1.560529884
42527;2016-06-06;4968.709961;1.552304372
42528;2016-06-07;4961.75;1.554481825
42529;2016-06-08;4974.640137;1.550453899
42530;2016-06-09;4958.620117;1.555463015
42531;2016-06-10;4894.549805;1.575824234
42532;2016-06-11;4894.549805;1.575824234
42533;2016-06-12;4894.549805;1.575824234
42534;2016-06-13;4848.439941;1.590810712
42535;2016-06-14;4843.549805;1.592416824
42536;2016-06-15;4834.930176;1.595255756
42537;2016-06-16;4844.919922;1.591966497
42538;2016-06-17;4800.339844;1.606750865
42539;2016-06-18;4800.339844;1.606750865
42540;2016-06-19;4800.339844;1.606750865
42541;2016-06-20;4837.209961;1.59450391
42542;2016-06-21;4843.759766;1.592347797
42543;2016-06-22;4833.319824;1.595787259
42544;2016-06-23;4910.040039;1.570852811
42545;2016-06-24;4707.97998;1.638271664
42546;2016-06-25;4707.97998;1.638271664
42547;2016-06-26;4707.97998;1.638271664
42548;2016-06-27;4594.439941;1.678757432
42549;2016-06-28;4691.870117;1.643896784
42550;2016-06-29;4779.25;1.613841125
42551;2016-06-30;4842.669922;1.592706156
42552;2016-07-01;4862.569824;1.58618806
42553;2016-07-02;4862.569824;1.58618806
42554;2016-07-03;4862.569824;1.58618806
42555;2016-07-04;4862.569824;1.58618806
42556;2016-07-05;4822.899902;1.599234973
42557;2016-07-06;4859.160156;1.587301086
42558;2016-07-07;4876.810059;1.581556407
42559;2016-07-08;4956.759766;1.556046805
42560;2016-07-09;4956.759766;1.556046805
42561;2016-07-10;4956.759766;1.556046805
42562;2016-07-11;4988.640137;1.546102742
42563;2016-07-12;5022.819824;1.535581698
42564;2016-07-13;5005.72998;1.540824261
42565;2016-07-14;5034.060059;1.532152995
42566;2016-07-15;5029.589844;1.533514747
42567;2016-07-16;5029.589844;1.533514747
42568;2016-07-17;5029.589844;1.533514747
42569;2016-07-18;5055.779785;1.525570836
42570;2016-07-19;5036.370117;1.531450234
42571;2016-07-20;5089.930176;1.515335167
42572;2016-07-21;5073.899902;1.520122656
42573;2016-07-22;5100.160156;1.512295685
42574;2016-07-23;5100.160156;1.512295685
42575;2016-07-24;5100.160156;1.512295685
42576;2016-07-25;5097.629883;1.513046332
42577;2016-07-26;5110.049805;1.509368889
42578;2016-07-27;5139.810059;1.500629421
42579;2016-07-28;5154.97998;1.496213414
42580;2016-07-29;5162.129883;1.494141056
42581;2016-07-30;5162.129883;1.494141056
42582;2016-07-31;5162.129883;1.494141056
42583;2016-08-01;5184.200195;1.48778016
42584;2016-08-02;5137.72998;1.501236971
42585;2016-08-03;5159.740234;1.494833043
42586;2016-08-04;5166.25;1.492949469
42587;2016-08-05;5221.120117;1.477259673
42588;2016-08-06;5221.120117;1.477259673
42589;2016-08-07;5221.120117;1.477259673
42590;2016-08-08;5213.140137;1.479520978
42591;2016-08-09;5225.47998;1.476027126
42592;2016-08-10;5204.580078;1.481954371
42593;2016-08-11;5228.399902;1.475202804
42594;2016-08-12;5232.890137;1.473936963
42595;2016-08-13;5232.890137;1.473936963
42596;2016-08-14;5232.890137;1.473936963
42597;2016-08-15;5262.02002;1.465777433
42598;2016-08-16;5227.109863;1.475566881
42599;2016-08-17;5228.660156;1.475129376
42600;2016-08-18;5240.149902;1.471894953
42601;2016-08-19;5238.379883;1.472392298
42602;2016-08-20;5238.379883;1.472392298
42603;2016-08-21;5238.379883;1.472392298
42604;2016-08-22;5244.600098;1.470646007
42605;2016-08-23;5260.080078;1.466318018
42606;2016-08-24;5217.689941;1.478230842
42607;2016-08-25;5212.200195;1.479787788
42608;2016-08-26;5218.919922;1.477882457
42609;2016-08-27;5218.919922;1.477882457
42610;2016-08-28;5218.919922;1.477882457
42611;2016-08-29;5232.330078;1.47409473
42612;2016-08-30;5222.990234;1.476730733
42613;2016-08-31;5213.220215;1.479498252
42614;2016-09-01;5227.209961;1.475538624
42615;2016-09-02;5249.899902;1.469161382
42616;2016-09-03;5249.899902;1.469161382
42617;2016-09-04;5249.899902;1.469161382
42618;2016-09-05;5249.899902;1.469161382
